date,美国国债收益率10年,"('date', '')","('美国国债收益率10年', '')",美国国债收益率10年_change,美国国债收益率10年_pct_change,"('date', '')_change","('date', '')_pct_change","('美国国债收益率10年', '')_change","('美国国债收益率10年', '')_pct_change",美国国债收益率10年_change_change,美国国债收益率10年_change_pct_change,美国国债收益率10年_pct_change_change,美国国债收益率10年_pct_change_pct_change,美国国债收益率10年_change_change_change,美国国债收益率10年_change_change_pct_change,美国国债收益率10年_change_pct_change_change,美国国债收益率10年_change_pct_change_pct_change,美国国债收益率10年_pct_change_change_change,美国国债收益率10年_pct_change_change_pct_change,美国国债收益率10年_pct_change_pct_change_change,美国国债收益率10年_pct_change_pct_change_pct_change,美国国债收益率10年_change_change_change_change,美国国债收益率10年_change_change_change_pct_change,美国国债收益率10年_change_change_pct_change_change,美国国债收益率10年_change_change_pct_change_pct_change,美国国债收益率10年_change_pct_change_change_change,美国国债收益率10年_change_pct_change_change_pct_change,美国国债收益率10年_change_pct_change_pct_change_change,美国国债收益率10年_change_pct_change_pct_change_pct_change,美国国债收益率10年_pct_change_change_change_change,美国国债收益率10年_pct_change_change_change_pct_change,美国国债收益率10年_pct_change_change_pct_change_change,美国国债收益率10年_pct_change_change_pct_change_pct_change,美国国债收益率10年_pct_change_pct_change_change_change,美国国债收益率10年_pct_change_pct_change_change_pct_change,美国国债收益率10年_pct_change_pct_change_pct_change_change,美国国债收益率10年_pct_change_pct_change_pct_change_pct_change,美国国债收益率10年_change_change_change_change_change,美国国债收益率10年_change_change_change_change_pct_change,美国国债收益率10年_change_change_change_pct_change_change,美国国债收益率10年_change_change_change_pct_change_pct_change,美国国债收益率10年_change_change_pct_change_change_change,美国国债收益率10年_change_change_pct_change_change_pct_change,美国国债收益率10年_change_change_pct_change_pct_change_change,美国国债收益率10年_change_change_pct_change_pct_change_pct_change,美国国债收益率10年_change_pct_change_change_change_change,美国国债收益率10年_change_pct_change_change_change_pct_change,美国国债收益率10年_change_pct_change_change_pct_change_change,美国国债收益率10年_change_pct_change_change_pct_change_pct_change,美国国债收益率10年_change_pct_change_pct_change_change_change,美国国债收益率10年_change_pct_change_pct_change_change_pct_change,美国国债收益率10年_change_pct_change_pct_change_pct_change_change,美国国债收益率10年_change_pct_change_pct_change_pct_change_pct_change,美国国债收益率10年_pct_change_change_change_change_change,美国国债收益率10年_pct_change_change_change_change_pct_change,美国国债收益率10年_pct_change_change_change_pct_change_change,美国国债收益率10年_pct_change_change_change_pct_change_pct_change,美国国债收益率10年_pct_change_change_pct_change_change_change,美国国债收益率10年_pct_change_change_pct_change_change_pct_change,美国国债收益率10年_pct_change_change_pct_change_pct_change_change,美国国债收益率10年_pct_change_change_pct_change_pct_change_pct_change,美国国债收益率10年_pct_change_pct_change_change_change_change,美国国债收益率10年_pct_change_pct_change_change_change_pct_change,美国国债收益率10年_pct_change_pct_change_change_pct_change_change,美国国债收益率10年_pct_change_pct_change_change_pct_change_pct_change,美国国债收益率10年_pct_change_pct_change_pct_change_change_change,美国国债收益率10年_pct_change_pct_change_pct_change_change_pct_change,美国国债收益率10年_pct_change_pct_change_pct_change_pct_change_change,美国国债收益率10年_pct_change_pct_change_pct_change_pct_change_pct_change
2020-08-21,0.0639999985694885,,,-0.000400000810623094,-0.006211192771325202,,,,,0.0027000010013582126,-0.8709675558649299,0.03971475918768674,-0.8647563630936039,0.00640000104904212,-1.7297299909626582,5.295717323385073,-0.8587624350977283,0.09460929424367881,-1.723473823891175,5.256002564197377,-0.8587174607975712,0.012099999189377528,-2.1228075679101046,1.120271797178363,-0.3930775769474467,10.033831990485048,-2.1176845001571873,-4.175445526206711,-1.2589220650594592,0.1789702132646105,-2.1214824985513054,1.1394807592469518,-0.39800867466013035,9.939222696241348,-2.1223052549322334,-4.116521804950425,-1.2635877941346623,0.01859999895095943,-2.8615384051079964,6.002175668316546,-0.7387308371978913,4.636943563365084,-1.3185602386750817,4.881903871138184,-0.925482661727635,13.804914201592034,-3.66073011108916,-6.017328392910183,-1.5430456109319728,-5.396888427119965,-4.418453308856924,-1.8418828667034708,-3.1595312437974648,0.2766240003366479,-2.832701205254717,5.224846878720612,-0.7112187067034116,4.82432639699095,-1.3092343265550155,4.08536611947366,-0.9112256518948852,13.62594398832739,-3.6959517437830187,-5.821979699351746,-1.5736464888507853,-5.114896299250399,-5.123224129275049,-1.7054578944013208,-3.859636335140386
2020-08-24,0.0646000027656555,,,0.0006000041961670005,0.00937506577465852,,,,,0.0010000050067900945,-2.5000074505658,0.015586258545983722,-2.5093825163404615,-0.0016999959945681181,-0.6296279126240878,-1.62903989470087,1.8703795379417123,-0.02412850064170302,-0.6075449312854924,-1.6446261532468576,1.901837585054969,-0.008099997043610238,-1.2656243306120323,1.1001020783385704,-0.6359964179879446,-6.924757218085944,-1.307614586508853,2.7291419730394404,-3.1779941244505654,-0.11873779488538183,-1.255033089873357,1.1159288926056827,-0.6474881585878647,-6.900628717444235,-1.312904366609266,2.76055504585254,-3.214741951664235,-0.020199996232987766,-1.6694212881205106,0.8571832372980723,-0.4037969575084781,-0.02016971883979246,-0.0180043083210647,-0.24291884104049788,0.6179921096668799,-16.95858920857099,-1.6901408379821987,0.8100699136483342,-0.3825262514733455,6.904587499246151,-1.6536169507925058,-1.9190720593911061,1.5243771736580594,-0.2977080081499923,-1.66345003852583,0.8664494086779484,-0.4084169486524729,-0.02355186664126907,-0.02066894631624472,-0.24947948392773434,0.6268192122716199,-16.839851413685583,-1.6942825337894685,0.8094008883229675,-0.38137816718020245,6.877076850802965,-1.6706037710119175,-1.9511541575295728,1.5441381806523178
2020-08-25,0.068199998140335,,,0.0035999953746795044,0.055727480194373014,,,,,0.002999991178512504,4.999950329809876,0.046352414419714494,4.944222849615458,0.0019999861717224093,1.9999761582615907,7.499957780375676,-2.9999741715482853,0.03076615587373077,1.973928238323662,7.453605365955919,-2.970294611291796,0.0036999821662905275,-2.1764652258669015,2.6296040708856783,-4.176441384128492,9.128997675076546,-5.603912896653059,-4.870353709489997,-2.6039387251047734,0.05489465651543379,-2.2750960505417988,2.581473169609154,-4.249024288865461,9.098231519202777,-5.532097067312742,-4.872132196346765,-2.5618024560209465,0.011799979209900766,-1.4567880884856983,-0.9108408952548692,0.7196771373812034,1.5295019925471078,1.3903273365841091,-3.5404449661405475,5.566768720712602,16.05375489316249,-2.318313030705771,-4.296298310144206,3.2855998659472876,-7.5994956825294375,-2.78457323129507,0.574055399345792,-0.18063450619029664,0.17363245140081562,-1.4623183087442704,-1.0200629606684417,0.8127777417975284,1.4655442770034715,1.31329539607263,-3.601536130277596,5.562319684938091,15.998860236647012,-2.3184641417097516,-4.219192700703476,3.2136329256029903,-7.632687242199305,-2.7649103587579824,0.6529394956432886,-0.20310790273703594
2020-08-26,0.0686999976634979,,,0.000499999523162889,0.007331371507284246,,,,,-0.0030999958515166154,-0.8611110651197983,-0.04839610868708877,-0.8684424366270822,-0.006099987030029119,-2.0333349890227668,-5.861061394929675,-1.1722239239029686,-0.09474852310680326,-2.04409035199049,-5.81266528624254,-1.1756479153634076,-0.008099973201751529,-4.050014603238854,-4.0333111472843575,-2.0166796142160877,-13.361019175305351,-1.7814792518253473,1.8277502476453167,-0.6092553279223787,-0.12551467898053403,-4.079634761510874,-4.018018590314152,-2.0355444095203845,-13.26627065219846,-1.7798461282632005,1.7946466959283882,-0.6041982128997929,-0.011799955368042056,-3.1891924981552755,-1.873549377371953,0.8608221050835787,-6.662915218170036,-2.5338092878468568,2.1597617699124045,-0.5171296736307691,-22.4900168503819,-2.463580083033959,3.8224336448277114,-0.6821008312086119,6.698103957135314,-1.375280802312962,1.9946833971823947,-0.7660254743905833,-0.18040933549596783,-3.2864644201798625,-1.8045387109690756,0.7931703413310118,-6.599491759923306,-2.5564828012225655,2.2134798793450763,-0.5209383917021809,-22.364502171401234,-2.458115307815436,3.7522509390495418,-0.6782691795522355,6.666778892275153,-1.3683493434915528,1.9576042431211536,-0.7641511305917599
2020-08-27,0.0745999991893768,,,0.005900001525878912,0.08588066559736918,,,,,0.005400002002716023,10.800014305127286,0.07854929409008493,10.714133639529868,0.008499997854232638,-2.7419384610060598,11.661125370247085,-13.541952766133345,0.1269454027771737,-2.6230497910060384,11.58257607615695,-13.337183430535907,0.014599984884261757,-2.3934452339634014,-0.708603471983293,0.3484932270426586,17.52218676517676,-2.989592769039233,-12.369728842230376,10.552359997094111,0.22169392588397696,-2.339814053186636,-0.5789594390155486,0.2832357378194026,17.39524136239949,-2.9926445968892583,-12.161535515172499,10.344538833646649,0.022699958086013286,-2.80247323301078,1.656569369275453,-0.40902799904737897,3.3247076753010645,-0.8243122223634053,2.3651728412587465,-1.1728054494060638,30.88320594048211,-2.3114408815131657,-1.208113517213886,0.6781518875260675,-14.197479089875692,-7.767734737372487,11.16161532501649,-18.320094734466597,0.347208604864511,-2.7662788741893634,1.7398207083242383,-0.4264648210027271,3.4390591512986033,-0.855909218436373,2.318780147339787,-1.1391449562557756,30.661512014597946,-2.311238238571349,-1.2127984686260578,0.6814063583179091,-13.956182211100888,-7.776562508244119,10.94873704654644,-18.121101341890768
2020-08-28,0.0728999972343444,,,-0.001700001955032407,-0.02278823020784282,,,,,-0.007600003480911319,-1.288135850063049,-0.108668895805212,-1.2653476198552065,-0.013000005483627342,-2.4074075300506865,-12.088150155190336,-1.1192716799876374,-0.18721818989529693,-2.3834484073222115,-11.979481259385075,-1.118100787467005,-0.02150000333785998,-2.5294127959284003,0.33453093095537323,-0.12200526587771365,-23.74927552543742,-2.036619517532398,12.422681086145708,-0.9173478375447601,-0.3141635926724706,-2.4747929881629473,0.23960138368382689,-0.09134458084073604,-23.562057335542026,-2.0342674358984065,12.219082643068901,-0.9161666484314014,-0.03609998822212174,-2.472604492970139,-0.13596756196499893,0.056808302958261114,1.0431344029386662,-1.472098915941045,-0.47049849292037227,-1.3500936500633314,-41.27146229061418,-2.3553830833852456,0.9529732515068354,-0.3187635658528478,24.792409928376085,-2.0042807926180686,-11.469707834638871,-1.0869329550733084,-0.5358575185564476,-2.417105098481081,-0.1349789349763113,0.057687889681866444,0.8185608226993755,-1.4138483070441694,-0.37458031866013863,-1.3225037262034334,-40.95729869794151,-2.354511664694251,0.9583771609908518,-0.3202442287958446,24.3806181582414,-2.004731896545844,-11.26070548207805,-1.0885652481144426
2020-08-31,0.0693000018596649,,,-0.0035999953746795044,-0.04938265447537615,,,,,-0.0018999934196470974,1.1176419027182107,-0.026594424267533334,1.167024557193589,0.005700010061264221,-0.750000980339121,2.40577775278126,-1.8676428830573317,0.08207447153767866,-0.7552710546060614,2.4323721770487956,-1.9222956117996504,0.018700015544891563,-1.4384621274539469,1.6574065497115655,-0.688461147114826,14.493927907971596,-1.1990195126545713,-0.7483712030696943,0.6686233704027607,0.2692926614329756,-1.4383894085482793,1.62817735271615,-0.683118353942218,14.411853436433871,-1.2030448668337124,-0.8041948243326453,0.719250744965938,0.04020001888275154,-1.8697680298477983,1.0909506684744534,-0.43130590239385147,1.3228756187561923,3.9544194462922926,-0.5664558812371123,4.642880593407118,38.243203433409015,-1.6102892651376846,0.8376000048778265,-0.41126975248311315,-13.171052289215403,-1.0602423259423692,1.5859712079475208,-1.7288656963451299,0.5834562541054462,-1.8571733571742193,1.036403579614668,-0.41878394862593993,1.3885759690323232,5.795358723239511,-0.5917737731014819,6.47847707718173,37.973910771975895,-1.6116551382248954,0.8312225690646942,-0.4086102713911831,-13.023277467401547,-1.0658146644739173,1.6354173933973395,-1.7850654094398553
2020-09-01,0.0671999990940094,,,-0.002100002765655501,-0.030303069398296523,,,,,0.0014999926090240034,-0.4166651489538491,0.01907958507707963,-0.38636207955555224,0.003399986028671101,-1.7894725284378143,-1.5343070516720598,-1.3728073794839655,0.045674009344612965,-1.7174280174349223,-1.5533866367491413,-1.33106593787937,-0.0023000240325931204,-0.40351227592096417,-1.0394715480986934,1.3859602525168504,-3.9400848044533197,-1.6377592651267499,0.49483550357336625,-0.2649518856427844,-0.0364004621930657,-0.44350528868595895,-0.962156962828861,1.2739227287489632,-3.985758813797937,-1.6386303261509387,0.5912296739202803,-0.3075643882715686,-0.021000039577484683,-1.1229958353281388,1.0349498515329827,-0.7194835594071747,-2.696878097810259,-1.6271675155860765,2.0744213996316763,-3.013127768102927,-18.434012712424916,-1.271843825184634,-0.43873975247217856,0.3659154399421156,1.2432067066430605,-1.6612166549750087,-0.933575256045545,-1.3962647693322243,-0.3056931236260413,-1.135170642970252,0.9948841198623204,-0.691665354284293,-2.590334315545011,-1.590941128878728,1.9570410826911813,-2.8648638576276912,-18.39761225023181,-1.27656115373209,-0.43558545931722636,0.36206917241884873,1.3954244982529256,-1.7351821424751241,-1.0268151332375066,-1.4276177542035555
2020-09-02,0.0651000022888183,,,-0.0020999968051910872,-0.03124995287951271,,,,,5.9604644137012386e-09,-2.8383126494668787e-06,-0.0009468834812161875,0.031247114566863576,-0.0014999866485595897,-0.9999960263374781,0.41666231064119963,-0.9999931880248286,-0.020026468558295818,-1.0496280960718418,0.4176091941224158,-1.0808752106387054,-0.004899972677230691,-1.441174356574008,0.7894765021003363,-0.44117833023652997,1.9509693623132596,-1.2715638373604088,0.37281419145913686,-0.2715706493355803,-0.06570047790290878,-1.4384653076368878,0.6677999213630805,-0.388837211565046,1.9709958308715572,-1.2688378953718629,0.2501907272406647,-0.18796268473315758,-0.0025999486446375702,1.1304006426864617,-1.0376620806530439,2.5715749992604695,1.8289480501990296,-1.7594979425308703,-1.8271385827533804,-1.3183196122943404,5.89105416676658,-1.4951592311181112,0.36619542776634106,-0.22359539375770243,-0.1220213121142294,-0.2465896469292811,-0.006618763692795904,0.02498100240629908,-0.029300015709843086,0.8049352657787063,-0.9949600189509289,2.243400573415594,1.6299568841919414,-1.6940654666154114,-1.6627599403140092,-1.3052282550503653,5.956754644669495,-1.4945095583928323,0.36979243077907586,-0.22567166302096942,-0.34103894667961554,-0.5768298881520624,0.11960170353841104,-0.3888672034189047
2020-09-03,0.0621999979019165,,,-0.002900004386901807,-0.04454691681938572,,,,,-0.0008000075817107197,0.38095657085436563,-0.013296963939873008,0.42550348767375,-0.0008000135421751334,-134220.0014374976,0.3809594091670151,-134220.38239464947,-0.01235008045865682,13.042872437476934,0.39425637310688644,12.617368949803158,0.0006999731063844564,-0.4666528912484841,-134219.00144147125,134219.53478460634,-0.035702901474184534,-0.08568785935843704,-134219.38240146145,134220.2967067901,0.007676388099638998,-0.38331211902355644,14.092500533548776,-13.426184556500491,-0.02335282101552938,-0.05592027509021713,13.698244160441863,-12.673289224893376,0.005599945783615147,-1.1428524509202078,0.974521465325524,-0.6761995596717236,-134219.79091797335,-170011.12833743982,134219.9759629366,-304230.66312204616,-1.986672263787444,-1.018300083109379,1.1858759780019716,-0.9326122237509418,-134219.7552156529,-360017.82735345355,134220.56827743945,-494238.1240602436,0.07337686600254778,-1.1168391516266145,1.0551531886133314,-0.7335270326030581,13.424700612185696,20.10287839624757,-13.037347344935444,33.52906295274806,-1.9943486518870865,-1.0118482346079865,1.2129176202816456,-0.9559279595177693,13.4480534332012,53.751206455646056,-12.485326540160218,66.42449568053942
2020-09-04,0.0721000015735626,,,0.009900003671646097,0.1591640515367454,,,,,0.012800008058547904,-4.413789205409677,0.20371096835613112,-4.572953256946419,0.013600015640258624,-16.999858440312067,-4.794745776264043,-12.586069234902387,0.21700793229600412,-16.32011136356264,-4.998456744620169,-11.747158106616224,0.014400029182433757,-17.999731783641987,134203.00157905728,-0.9998733433299192,-5.175705185431058,-13.585975463233657,134207.79632541456,-0.9999062283312686,0.22935801275466094,-18.571378018342532,-29.362983801039572,-2.2512666547798936,-5.392713117727055,-13.678188827311722,-24.364527056419384,-1.9310307206954973,0.013700056076049301,19.572260635574505,-17.533078892393505,37.57199241921649,268422.00302052853,-1.9998807928665678,-134220.53465794967,-1.0000074495366487,-5.140002283956873,143.96595435453395,-13.50028760387522,157.5519298177677,268427.17872687604,-1.9999136780706364,-134221.29661301844,-1.0000074497393678,0.22168162465502195,28.87837636367644,-18.188065899318975,47.44975438201897,-43.45548433458835,-3.0835893339963123,11.174917901720598,-0.832322679216419,-5.369360296711526,229.92341238520854,-13.622268552221504,243.60160121252028,-38.06277121686125,-2.7786605911712305,10.742258504197878,-0.8476298704757332
2020-09-08,0.0684000015258789,,,-0.003700000047683699,-0.051317613965772835,,,,,-0.013600003719329797,-1.3737372399447294,-0.21048166550251823,-1.3224196259789567,-0.0264000117778777,-2.062499621650445,3.040051965464948,-0.6887623817057158,-0.41419263385864935,-2.0332367824915076,3.250533630967462,-0.710817156512551,-0.040000027418136325,-2.9411751042203704,14.937358818661622,-0.8786754825699252,7.834797741728991,-1.6340381966682052,11.897306853196671,-0.9452758149624896,-0.6312005661546535,-2.908652045463852,14.286874581071132,-0.8754152629723443,8.248990375587631,-1.65030744428588,11.036340950103673,-0.9394902877733292,-0.05440005660057008,-3.7777740524950727,15.058556679421617,-0.8365989482747023,-134188.06422023862,-0.9998886957918757,0.12119786075999395,-0.12121321322195044,13.010502927160049,-2.5137643009078134,11.951937266565452,-0.8797261042396083,-134195.89901856135,-0.9999113515967109,0.05463041336877905,-0.05463553663422127,-0.8605585789093144,-3.752031893604844,15.66272597287868,-0.843379848140992,43.64985838211071,-1.4865607214129688,1.3758513918075495,-0.6111454584406246,13.641703493314687,-2.5296549613350194,12.027881383025841,-0.8793475170491394,35.400868006523055,-1.4529675837559877,0.9915404329221681,-0.5134772959826585
2020-09-09,0.0703000009059906,,,0.0018999993801117054,0.027777768095412103,,,,,0.005599999427795405,-1.5135133393582405,0.07909538206118494,-1.5412911074536506,0.0192000031471252,-1.4117645511990617,-0.1397760994135111,0.10174878815917876,0.28957704756370317,-1.3757827641298221,-0.21887148147469393,0.16550834332382847,0.0456000149250029,-1.7272725220226661,0.6507350704513835,-0.31550797082360427,-3.179828064878459,-1.045978194123446,0.7905111698648946,-1.1477269822826248,0.7037696814223525,-1.6991361600663486,0.6574540183616855,-0.32335339593652646,-3.469405112442156,-1.0673340153719777,0.8763254998363794,-1.2328423586958062,0.08560004234313923,-2.139999591708467,1.2139025821977043,-0.4127270696858012,-14.28662374821024,-0.9564357341648375,0.563167511746321,-0.6409277633412332,-11.01462580660745,-1.4058596239112016,0.5880600025447591,-0.3598814297877554,-11.106795683331777,-0.9335554525390346,-0.20245116732013524,0.21417152974359022,1.334970247577006,-2.1149699781003024,1.2095158853975032,-0.4158338180339539,-13.629420562709447,-0.95398195633125,0.5520618670358178,-0.6306285603947236,-11.718395488029788,-1.4205854237276894,0.5829734289139024,-0.35325140835571167,-10.160015450267293,-0.9205963730371933,-0.29335207092247695,0.31224598565861283
2020-09-10,0.0685000002384185,,,-0.0018000006675721048,-0.02560456108640985,,,,,-0.00370000004768381,-1.9473690814921625,-0.05338232918182195,-1.921764520405756,-0.009299999475479215,-1.6607143617406437,-0.433855742133922,0.286654719751519,-0.1324777112430069,-1.6749108202110659,-0.38047341295210546,0.24685370019469022,-0.028500002622604416,-1.4843748932859782,-0.24894981054158194,0.17633946845466553,-0.29407964272041087,2.103933676460744,0.18490593159234026,1.8172789567092242,-0.42205475880671006,-1.457486918792704,-0.2991280560812437,0.21742390141836188,-0.16160193147741153,0.7383416532322236,0.08134535687086175,0.49148795303753334,-0.07410001754760731,-1.6249998529491183,0.24289762873668796,-0.14062495966314026,-0.8996848809929654,-1.3825670719866037,0.4918474392782698,-1.558906540441269,2.8857484221580485,-0.907517124599109,3.14991187058419,-3.011450801059853,-0.6056052382725543,-0.76609320824152,2.9650059389918493,-2.5833721649507444,-1.1258244402290627,-1.5997057985699483,0.24164924127364462,-0.14221887977724434,-0.9565820744429292,-1.4549794323664538,0.5407772973548883,-1.6724033337848159,3.3078031809647443,-0.9534208527860103,1.8056756686042013,-1.691762506018234,-0.7949801429655177,-0.9071744952234644,1.7243303117333395,-1.398662448260998
2020-09-11,0.0669000029563903,,,-0.0015999972820281982,-0.023357624473858474,,,,,0.0002000033855439065,-0.11111295076000005,0.0022469366125513757,-0.08775532628614302,0.0039000034332277167,-1.0540549683692864,1.8362561307321625,-0.9429420176092863,0.05562926579437333,-1.0420913932941787,1.834009194119613,-0.9543360670080356,0.013200002908706931,-1.4193552315256186,0.6066593933713573,-0.36530026315633213,2.2701118728660843,-5.2324117267655055,-1.2295967373608052,-4.289469709156218,0.18810697703738022,-1.419914152142403,0.6328194269168872,-0.37782275884822436,2.2144826070717185,-5.820334698000254,-1.2011897672027259,-4.865998630992218,0.04170000553131135,-1.4631579541763802,0.06501966176035956,-0.04380272265076157,0.8556092039129393,-3.4368742922583078,-0.5416397316109977,-3.071574029101975,2.5641915155864954,-8.719377825225184,-7.336345403226249,-3.4869660984596793,-1.4145026689531455,-7.649850152301665,-6.106748665865442,-3.360380443145449,0.6101617358440903,-1.4456932971665135,0.03757276665030096,-0.025779145024110384,0.9319474829981309,-3.115546883857034,-0.5952466602665862,-2.7377241250088087,2.3760845385491303,-14.703317694450053,-6.558676351232478,-8.882982996449801,-1.2825351240735876,-15.766543702176529,-5.357486584029751,-10.900545071184313
2020-09-14,0.0671000003814697,,,0.00019999742507939566,0.0029894980006168748,,,,,0.001799994707107594,-1.1249986030137962,0.02634712247447535,-1.1279881010144108,0.0015999913215636874,7.999821189089037,-1.013885652253796,9.124819792102834,0.024100185861923973,10.725796948298616,-1.0402327747282678,11.853785049313018,-0.0023000121116640293,-0.5897461761361824,9.053876157458323,-8.58956736522522,-2.8501417829859585,-1.5521482734816159,10.06776180971212,-10.67696806558445,-0.031529079932449355,-0.5667714553162122,11.767888341592794,-11.292568403614828,-2.8742419688478806,-1.567190599732852,12.808121116321054,-13.42097564904587,-0.01550001502037096,-1.17424330339707,0.8296090553894362,-0.5844971272608877,8.447216764086965,13.924150612988415,-8.224267102068888,22.513717978213638,-5.120253655852043,-2.255507191981499,3.6802634532838896,-0.7033589184998827,11.297358547072925,-9.18785663934134,-6.387498356428233,1.4891114262431095,-0.21963605696982957,-1.1676124959797953,0.8531426968261908,-0.6008410406635831,11.135068914675907,17.59596567527368,-10.914745644766604,28.888534078888508,-5.088724575919599,-2.2979293491261976,4.253144098267402,-0.7307387493933457,14.00931088352378,-11.662862327030977,-8.554977018053652,1.7581133220148937
2020-09-15,0.067900002002716,,,0.000800001621246299,0.011922527819645534,,,,,0.0006000041961669034,3.0000596054109776,0.00893302981902866,2.9881370775914062,-0.0011999905109406905,-0.666663355287834,4.1250582084247736,-3.6667229606988117,-0.01741409265544669,-0.6609485598405356,4.116125178605817,-3.649085637431942,-0.002799981832504378,-1.7499981373448499,-8.666484544376871,-1.083334782057016,5.13894386067857,-5.068563549799784,-12.791542752801645,-1.401840589100972,-0.04151427851737066,-1.7225708861838829,-11.386745508139152,-1.0616223263433473,5.156357953334084,-4.9569270249930755,-15.50287068674496,-1.3078413875611337,-0.0004999697208403486,0.21737699480139994,-1.1602519612086675,1.96737513214625,-17.720360701835194,-1.9572126229314137,7.506232583168203,-0.8738778408743977,7.989085643664528,-2.803048497922353,-3.5164152763181677,2.265515051877431,-22.859304562513763,-2.2705448335559506,9.275127476483478,-0.868704244454979,-0.009985198584921307,0.31669806433662084,-1.1557994308676707,2.039268950520504,-23.154633849731944,-1.967611620505735,10.230946077271481,-0.9059892941623878,8.030599922181965,-2.793988818346068,-3.3897364252602236,2.162938206647008,-28.310991803066013,-2.210393823258749,12.113134261484737,-0.9025524356976156
2020-09-16,0.0686999976634979,,,0.0007999956607818992,0.011781968147068778,,,,,-5.960464399823451e-09,-7.4505654007461786e-06,-0.0001405596725767566,-0.011789418712460198,-0.0006000101566313032,-1.0000099340378583,-3.0000670559763782,-1.0000024834724575,-0.009073589491605416,-1.015734826304659,-2.9999264963038663,-1.003945407592199,0.0005999803543093873,-0.4999875822676746,-0.33334657875002427,0.5000223517701836,-7.125125264401152,-1.7272787205400446,2.666720477226354,-0.7272762370675872,0.008340503163841273,-0.47895134870736855,-0.3547862664641235,0.5367834775972904,-7.1160516749096825,-1.7288229502582766,2.645140229839743,-0.7248775426660774,0.0033999621868137653,-1.2142800883006977,1.2500105550771754,-0.7142925060330231,8.333137965626847,-0.9615361249370356,1.5833571338271997,-1.4615584767072192,-12.264069125079722,-2.3864960306183063,3.341284829259739,-0.6592173100782617,15.458263230027999,-1.208475281579486,0.6745643520333848,-0.48119904451189865,0.049854781681211935,-1.2009068557063176,1.2436195374765142,-0.7219555069989492,11.031959241675029,-0.9688421712586336,1.5984058039406377,-1.5056256488559239,-12.272409628243768,-2.3800538557080713,3.228104074734799,-0.6512309054497949,18.148010916584703,-1.170622608114854,0.5829638448950563,-0.44574506544877657
2020-09-17,0.0684000015258789,,,-0.00029999613761899635,-0.004366756154613238,,,,,-0.0010999917984008956,-1.3749972060170754,-0.016148724301682016,-1.3706304498624569,-0.0010999858379364957,184547.00240623488,-1.3749897554516748,184548.37740421266,-0.01600816462910526,113.8887444431371,-1.3588410311499968,115.25937489299977,-0.0004999756813051925,0.8332786966678294,184548.00241616892,-184546.1691275382,1.6250773005247034,-0.5416803258738556,184549.37740669612,-184548.91908453853,-0.006934575137499843,0.7642592982540684,114.90447926944177,-113.12448514488304,1.6410854651538695,-0.547041891584947,116.26332030059197,-115.80641678458471,-0.0010999560356145799,-1.833320087423019,1.333266278935504,-2.6665987840908483,184548.33576274768,-553623.0083859357,-184546.66914988996,-369076.8392583975,8.750202564925855,-1.228077014820214,1.185598394666189,-0.6863966889463584,184546.7106862189,69203.62005025934,-184548.19180830146,253752.5391347979,-0.015275078301341116,-1.8314336678827035,1.2432106469614368,-2.595692966136772,115.25926553590588,-324.86958045080104,-113.66126862248034,-211.74509530591794,8.757137140063552,-1.230617418215235,1.1817810586733297,-0.683575526630288,113.61818007075223,42.95355640847663,-115.08153924191863,158.75997319306134
2020-09-18,0.0694000005722045,,,0.0009999990463255976,0.014619868772185018,,,,,0.001299995183944594,-4.333373070274741,0.018986624926798257,-4.34799293904697,0.0023999869823454895,-2.1818226152544513,-2.958375864257665,2.1515504550202893,0.03513534922848027,-2.175735282372779,-2.9773624891845127,2.172257656674191,0.003499972820281985,-3.1818344378394126,-184549.18422885015,-1.000011822584961,-1.5833861088059904,1.1515621134834264,-184546.22585375764,-0.9999883415368627,0.05114351385758553,-3.194839323716031,-116.06447972550988,-1.0191040413432522,-1.618521458034516,1.1911043462271298,-113.08711723632558,-0.9811533104470609,0.003999948501587178,-8.00028611620722,-4.015113134507242,-4.818451678367808,-369097.1866450191,-2.000006403822668,184545.1691157156,-0.999994581237707,-3.208463409330694,-1.9743451024112812,1.693242439357282,-3.1259072158947077,-369095.6032604538,-1.9999829229825492,184547.919096197,-0.9999945814456866,0.058078088995085375,-8.375147408962182,-3.9590986219700994,-5.18030808524615,-230.96895899495166,-2.0100953458337165,112.10538110353978,-0.9909913044904642,-3.2596069231883855,-1.9862505594020128,1.7381462378120767,-3.1773549056291426,-229.35043753691755,-1.9726809534077083,114.82526347413766,-0.9915276429606475
